east,north,yaw
228.23347495,-24.70252126,-17.40265022
228.32810239,-24.73246012,-17.43123850
228.42272456,-24.76247288,-17.45916446
228.51733761,-24.79257688,-17.48636452
228.61195517,-24.82273393,-17.51278104
228.70658336,-24.85292907,-17.53836398
228.80122289,-24.88316391,-17.56306802
228.89587077,-24.91345134,-17.58685329
228.99052201,-24.94381019,-17.60968464
229.08517093,-24.97426124,-17.63152689
229.17981231,-25.00482371,-17.65234511
229.27444235,-25.03551239,-17.67210449
229.36905934,-25.06633523,-17.69077051
229.46366427,-25.09729176,-17.70831086
229.55827637,-25.12832389,-17.72469596
229.65290359,-25.15940890,-17.73989970
229.74755344,-25.19052531,-17.75390044
229.84223289,-25.22165312,-17.76667953
229.93694167,-25.25279475,-17.77822146
230.03169034,-25.28391879,-17.78851132
230.12650191,-25.31495498,-17.79753544
230.22138860,-25.34586653,-17.80528165
230.31635311,-25.37664593,-17.81173905
230.41138354,-25.40733061,-17.81690330
230.50646926,-25.43795331,-17.82077719
230.60160834,-25.46851896,-17.82337235
230.69679204,-25.49905288,-17.82471215
230.79200680,-25.52959463,-17.82482813
230.88722495,-25.56022726,-17.82375790
230.98245196,-25.59093049,-17.82154100
231.07771258,-25.62162411,-17.81821556
231.17301874,-25.65226797,-17.81381632
231.26837741,-25.68283757,-17.80837370
231.36378882,-25.71332956,-17.80191480
231.45926123,-25.74371577,-17.79446517
231.55480535,-25.77396023,-17.78605140
231.65041730,-25.80407232,-17.77670378
231.74608429,-25.83408880,-17.76645632
231.84178368,-25.86407707,-17.75534428
231.93751085,-25.89404820,-17.74340528
232.03326426,-25.92400362,-17.73067910
232.12903760,-25.95395951,-17.71720599
232.22482425,-25.98393301,-17.70302702
232.32061721,-26.01394215,-17.68818534
232.41639895,-26.04403820,-17.67272822
232.51216967,-26.07421619,-17.65670695
232.60793211,-26.10446300,-17.64017726
232.70369080,-26.13475949,-17.62319827
232.79945143,-26.16508272,-17.60583059
232.89521995,-26.19540878,-17.58813666
232.99100148,-26.22571636,-17.57017901
233.08679909,-26.25599064,-17.55201820
233.18261238,-26.28622778,-17.53371231
233.27843590,-26.31644004,-17.51531858
233.37425733,-26.34666149,-17.49689358
233.47008142,-26.37687258,-17.47849098
233.56590712,-26.40707214,-17.46016265
233.66172723,-26.43727866,-17.44196110
233.75755191,-26.46745526,-17.42393719
233.85338446,-26.49758707,-17.40614137
233.94922303,-26.52767582,-17.38862288
234.04506223,-26.55773473,-17.37142803
234.14089459,-26.58778404,-17.35459935
234.23671176,-26.61784705,-17.33817593
234.33250558,-26.64794674,-17.32219534
234.42826895,-26.67810291,-17.30669120
234.52399667,-26.70832960,-17.29169660
234.61968589,-26.73863345,-17.27724326
234.71535199,-26.76896309,-17.26335646
234.81099981,-26.79930094,-17.25005916
234.90663397,-26.82963042,-17.23737088
235.00225890,-26.85993573,-17.22530728
235.09787528,-26.89021337,-17.21388220
235.19348444,-26.92045784,-17.20310704
235.28910759,-26.95059950,-17.19299315
235.38475662,-26.98059880,-17.18355015
235.48043504,-27.01044356,-17.17478580
235.57613895,-27.04014562,-17.16670554
235.67184853,-27.06976864,-17.15931236
235.76755753,-27.09933239,-17.15261080
235.86325788,-27.12886266,-17.14660373
235.95894059,-27.15838848,-17.14129202
236.05459655,-27.18793937,-17.13667497
236.15022643,-27.21751351,-17.13274834
236.24584802,-27.24705388,-17.12950537
236.34146467,-27.27655059,-17.12693639
236.43707599,-27.30600606,-17.12502656
236.53267692,-27.33543837,-17.12375692
236.62825648,-27.36488500,-17.12310563
236.72382138,-27.39432648,-17.12304747
236.81937205,-27.42376399,-17.12355359
236.91490898,-27.45319869,-17.12459250
237.01043271,-27.48263170,-17.12613091
237.10594387,-27.51206409,-17.12813375
237.20144310,-27.54149686,-17.13056642
237.29693109,-27.57093097,-17.13339448
237.39240850,-27.60036734,-17.13658239
237.48787604,-27.62980679,-17.14009540
237.58333435,-27.65925009,-17.14389994
237.67878405,-27.68869792,-17.14796467
237.77422573,-27.71815092,-17.15226201
237.86965990,-27.74760964,-17.15676647
237.96508704,-27.77707458,-17.16145526
238.06050762,-27.80654621,-17.16630705
238.15592217,-27.83602497,-17.17130031
238.25133126,-27.86551127,-17.17640919
238.34673559,-27.89500550,-17.18160411
238.44213593,-27.92450805,-17.18685232
238.53753317,-27.95401925,-17.19211540
238.63292827,-27.98353938,-17.19735518
238.72832219,-28.01306866,-17.20253313
238.82371593,-28.04260727,-17.20761046
238.91911046,-28.07215527,-17.21255196
239.01450672,-28.10171269,-17.21732399
239.10990563,-28.13127947,-17.22189436
239.20530811,-28.16085549,-17.22623150
239.30071505,-28.19044059,-17.23030498
239.39612730,-28.22003452,-17.23408668
239.49154563,-28.24963696,-17.23754990
239.58697073,-28.27924751,-17.24067348
239.68240310,-28.30886571,-17.24344243
239.77784310,-28.33849101,-17.24584968
239.87329091,-28.36812280,-17.24789693
239.96874658,-28.39776043,-17.24959115
240.06421007,-28.42740328,-17.25094283
240.15968132,-28.45705069,-17.25196330
240.25516034,-28.48670208,-17.25266105
240.35064720,-28.51635690,-17.25303940
240.44614206,-28.54601459,-17.25309770
240.54164515,-28.57567466,-17.25283217
240.63715668,-28.60533656,-17.25223858
240.73267682,-28.63499975,-17.25131673
240.82820560,-28.66466364,-17.25007170
240.92374290,-28.69432761,-17.24851593
241.01928845,-28.72399102,-17.24666985
241.11484182,-28.75365322,-17.24455899
241.21040243,-28.78331359,-17.24221230
241.30596953,-28.81297147,-17.23966297
241.40154224,-28.84262627,-17.23694987
241.49711953,-28.87227739,-17.23411856
241.59270019,-28.90192430,-17.23122087
241.68828281,-28.93156648,-17.22831502
241.78386581,-28.96120348,-17.22546423
241.87944744,-28.99083493,-17.22273760
241.97501952,-29.02048087,-17.22021021
242.07059049,-29.05010743,-17.21795954
242.16616385,-29.07969648,-17.21606442
242.26173872,-29.10924396,-17.21460511
242.35731050,-29.13875767,-17.21366160
242.45286700,-29.16826976,-17.21331556
242.54838813,-29.19783757,-17.21365173
242.64388058,-29.22743192,-17.21475887
242.73935155,-29.25702162,-17.21672913
242.83480799,-29.28657608,-17.21965766
242.93025574,-29.31606800,-17.22364250
243.02571466,-29.34542489,-17.22878220
243.12119077,-29.37461871,-17.23517732
243.21668332,-29.40364337,-17.24292935
243.31218308,-29.43252020,-17.25214013
243.40767067,-29.46130329,-17.26290950
243.50312635,-29.49004788,-17.27533735
243.59855341,-29.51873495,-17.28952456
243.69394440,-29.54738005,-17.30557214
243.78929116,-29.57600090,-17.32358401
243.88458476,-29.60461761,-17.34366408
243.97980529,-29.63328502,-17.36591649
244.07494901,-29.66200633,-17.39044703
244.17001456,-29.69077712,-17.41735923
244.26500245,-29.71958688,-17.44675889
244.35991463,-29.74842043,-17.47875373
244.45475356,-29.77726086,-17.51345335
244.54952132,-29.80609254,-17.55096947
244.64421824,-29.83490540,-17.59141381
244.73884155,-29.86369945,-17.63489729
244.83338343,-29.89249088,-17.68152613
244.92782896,-29.92131866,-17.73140438
245.02217914,-29.95017131,-17.78463385
245.11642957,-29.97905490,-17.84131190
245.21057577,-30.00797597,-17.90153382
245.30461331,-30.03694113,-17.96539102
245.39853777,-30.06595738,-18.03296911
245.49234481,-30.09503167,-18.10435001
245.58603015,-30.12417111,-18.17961235
245.67958963,-30.15338268,-18.25882972
245.77301915,-30.18267351,-18.34207189
245.86631467,-30.21205070,-18.42940496
245.95947222,-30.24152133,-18.52089069
246.05248788,-30.27109258,-18.61658850
246.14535770,-30.30077174,-18.71655449
246.23807777,-30.33056609,-18.82084256
246.33064414,-30.36048314,-18.92950458
246.42305282,-30.39053050,-19.04259015
246.51529979,-30.42071599,-19.16014667
246.60738102,-30.45104760,-19.28221682
246.69929245,-30.48153368,-19.40883913
246.79103002,-30.51218285,-19.54004589
246.88258968,-30.54300400,-19.67586084
246.97396742,-30.57400624,-19.81630120
247.06515928,-30.60519890,-19.96137652
247.15616142,-30.63659130,-20.11108899
247.24697013,-30.66819290,-20.26543285
247.33758184,-30.70001306,-20.42439347
247.42799319,-30.73206094,-20.58794730
247.51820099,-30.76434560,-20.75606208
247.60820222,-30.79687582,-20.92869733
247.69799405,-30.82966013,-21.10580739
247.78757380,-30.86270685,-21.28734130
247.87693889,-30.89602407,-21.47324286
247.96608688,-30.92961954,-21.66345322
248.05501545,-30.96350074,-21.85790824
248.14372243,-30.99767474,-22.05654020
248.23220579,-31.03214830,-22.25927911
248.32046367,-31.06692781,-22.46604997
248.40849420,-31.10201959,-22.67677567
248.49629565,-31.13742967,-22.89137589
248.58386625,-31.17316400,-23.10976843
248.67120428,-31.20922827,-23.33187004
248.75830797,-31.24562815,-23.55759653
248.84517554,-31.28236911,-23.78686428
248.93180522,-31.31945658,-24.01958947
249.01819517,-31.35689590,-24.25568773
249.10434363,-31.39469222,-24.49507134
249.19024892,-31.43285047,-24.73764798
249.27590941,-31.47137542,-24.98332319
249.36132365,-31.51027155,-25.23199967
249.44649018,-31.54954329,-25.48357609
249.53140766,-31.58919481,-25.73794990
249.61607476,-31.62923003,-25.99501693
249.70049025,-31.66965249,-26.25467247
249.78465303,-31.71046527,-26.51681474
249.86856206,-31.75167104,-26.78134561
249.95221639,-31.79327209,-27.04817006
250.03561510,-31.83527046,-27.31719550
250.11875733,-31.87766780,-27.58832956
250.20164230,-31.92046542,-27.86148111
250.28426921,-31.96366443,-28.13656132
250.36663723,-32.00726575,-28.41348720
250.44874543,-32.05127028,-28.69218154
250.53059276,-32.09567875,-28.97257188
250.61217807,-32.14049187,-29.25458897
250.69350017,-32.18571004,-29.53816662
250.77455779,-32.23133361,-29.82324356
250.85534971,-32.27736265,-30.10976383
250.93587459,-32.32379729,-30.39767374
251.01613094,-32.37063774,-30.68692081
251.09611722,-32.41788413,-30.97745361
251.17583173,-32.46553664,-31.26922124
251.25527278,-32.51359530,-31.56217751
251.33443863,-32.56206007,-31.85628011
251.41332746,-32.61093085,-32.15149024
251.49193736,-32.66020750,-32.44777152
251.57026643,-32.70988972,-32.74508940
251.64831286,-32.75997694,-33.04340959
251.72607493,-32.81046839,-33.34269787
251.80355087,-32.86136320,-33.64292528
251.88073908,-32.91266018,-33.94406565
251.95763778,-32.96435824,-34.24609516
252.03424524,-33.01645599,-34.54899476
252.11055973,-33.06895178,-34.85274841
252.18657950,-33.12184382,-35.15734657
252.26230276,-33.17513013,-35.46278719
252.33772763,-33.22880866,-35.76907480
252.41285209,-33.28287734,-36.07621795
252.48767378,-33.33733430,-36.38422902
252.56219022,-33.39217772,-36.69312648
252.63639875,-33.44740579,-37.00293009
252.71029645,-33.50301702,-37.31366410
252.78388028,-33.55900990,-37.62535730
252.85714702,-33.61538315,-37.93803777
252.93009324,-33.67213567,-38.25173368
253.00271547,-33.72926639,-38.56647295
253.07501018,-33.78677427,-38.88228172
253.14697388,-33.84465828,-39.19918477
253.21860302,-33.90291743,-39.51720871
253.28989407,-33.96155060,-39.83638104
253.36084352,-34.02055658,-40.15672956
253.43144781,-34.07993415,-40.47828485
253.50170349,-34.13968183,-40.80107838
253.57160710,-34.19979812,-41.12514168
253.64115514,-34.26028146,-41.45050898
253.71034407,-34.32113026,-41.77721748
253.77917015,-34.38234302,-42.10530657
253.84762951,-34.44391827,-42.43481804
253.91571802,-34.50585470,-42.76579545
253.98343142,-34.56815110,-43.09828244
254.05076524,-34.63080644,-43.43232358
254.11771487,-34.69381985,-43.76796277
254.18427554,-34.75719058,-44.10524159
254.25044227,-34.82091807,-44.44419971
254.31621002,-34.88500188,-44.78487329
254.38157366,-34.94944172,-45.12729442
254.44652806,-35.01423731,-45.47149212
254.51106805,-35.07938849,-45.81749105
254.57518852,-35.14489507,-46.16531189
254.63888432,-35.21075684,-46.51497349
254.70215046,-35.27697345,-46.86649210
254.76498206,-35.34354443,-47.21988045
254.82737419,-35.41046933,-47.57514995
254.88932210,-35.47774756,-47.93231097
254.95082106,-35.54537846,-48.29137094
255.01186632,-35.61336132,-48.65233615
255.07245328,-35.68169525,-49.01521127
255.13257725,-35.75037936,-49.37999985
255.19223365,-35.81941266,-49.74670547
255.25141780,-35.88879421,-50.11533207
255.31012517,-35.95852289,-50.48588152
255.36835116,-36.02859760,-50.85835160
255.42609109,-36.09901721,-51.23274086
255.48334044,-36.16978043,-51.60904739
255.54009463,-36.24088599,-51.98726701
255.59634899,-36.31233265,-52.36739716
255.65209887,-36.38411910,-52.74943191
255.70733943,-36.45624412,-53.13336464
255.76206593,-36.52870635,-53.51918750
255.81627348,-36.60150448,-53.90689089
255.86995735,-36.67463708,-54.29646431
255.92311257,-36.74810288,-54.68789298
255.97573403,-36.82190071,-55.08116207
256.02781661,-36.89602938,-55.47625249
256.07935521,-36.97048768,-55.87313874
256.13034482,-37.04527431,-56.27179355
256.18078072,-37.12038780,-56.67218587
256.23065818,-37.19582673,-57.07428246
256.27997279,-37.27158950,-57.47804656
256.32872011,-37.34767452,-57.88343673
256.37689616,-37.42407987,-58.29040753
256.42449702,-37.50080354,-58.69890996
256.47151912,-37.57784327,-59.10889749
256.51795902,-37.65519666,-59.52032771
256.56381331,-37.73286116,-59.93316076
256.60907865,-37.81083415,-60.34735781
256.65375174,-37.88911281,-60.76287895
256.69782928,-37.96769431,-61.17968266
256.74130803,-38.04657572,-61.59772870
256.78418440,-38.12575431,-62.01697914
256.82645464,-38.20522740,-62.43739524
256.86811458,-38.28499250,-62.85893544
256.90915989,-38.36504716,-63.28155344
256.94958629,-38.44538898,-63.70519890
256.98938952,-38.52601556,-64.12981850
257.02856544,-38.60692458,-64.55535267
257.06710993,-38.68811381,-64.98173617
257.10501894,-38.76958108,-65.40889513
257.14228870,-38.85132413,-65.83674579
257.17891568,-38.93334069,-66.26519917
257.21489681,-39.01562835,-66.69416450
257.25022924,-39.09818461,-67.12355022
257.28491037,-39.18100689,-67.55326432
257.31893803,-39.26409245,-67.98321219
257.35231033,-39.34743837,-68.41329671
257.38502585,-39.43104159,-68.84341858
257.41708337,-39.51489900,-69.27347864
257.44848197,-39.59900742,-69.70338044
257.47922072,-39.68336370,-70.13302560
257.50929873,-39.76796469,-70.56231456
257.53871524,-39.85280715,-70.99114763
257.56746959,-39.93788785,-71.41942452
257.59556125,-40.02320356,-71.84704864
257.62298981,-40.10875105,-72.27392216
257.64975459,-40.19452724,-72.69994572
257.67585516,-40.28052903,-73.12501754
257.70129093,-40.36675340,-73.54903160
257.72606175,-40.45319730,-73.97188103
257.75016773,-40.53985771,-74.39345682
257.77360920,-40.62673167,-74.81364871
257.79638692,-40.71381622,-75.23234309
257.81850187,-40.80110841,-75.64942315
257.83995545,-40.88860525,-76.06477034
257.86074962,-40.97630369,-76.47826355
257.88088652,-41.06420063,-76.88978690
257.90036894,-41.15229284,-77.29923025
257.91919977,-41.24057706,-77.70648809
257.93738237,-41.32904992,-78.11146069
257.95492020,-41.41770798,-78.51405122
257.97181697,-41.50654778,-78.91416686
257.98807652,-41.59556586,-79.31171660
258.00370264,-41.68475884,-79.70661280
258.01869917,-41.77412336,-80.09877175
258.03306986,-41.86365609,-80.48811277
258.04681824,-41.95335379,-80.87455971
258.05994806,-42.04321320,-81.25803776
258.07246301,-42.13323116,-81.63847300
258.08436708,-42.22340454,-82.01579134
258.09566438,-42.31373033,-82.38991847
258.10635945,-42.40420552,-82.76078200
258.11645702,-42.49482713,-83.12831009
258.12596207,-42.58559224,-83.49243421
258.13487997,-42.67649789,-83.85308880
258.14321632,-42.76754115,-84.21021048
258.15097700,-42.85871909,-84.56374123
258.15816835,-42.95002869,-84.91362990
258.16479680,-43.04146689,-85.25983341
258.17086909,-43.13303055,-85.60231604
258.17639191,-43.22471652,-85.94105054
258.18137209,-43.31652160,-86.27601446
258.18581638,-43.40844265,-86.60718936
258.18973160,-43.50047652,-86.93456321
258.19312463,-43.59262006,-87.25812782
258.19600225,-43.68487011,-87.57787995
258.19837124,-43.77722354,-87.89382297
258.20023831,-43.86967723,-88.20596459
258.20161017,-43.96222806,-88.51431592
258.20249354,-44.05487294,-88.81889262
258.20289511,-44.14760877,-89.11971489
258.20282172,-44.24043242,-89.41680825
258.20228014,-44.33334071,-89.71020494
258.20127712,-44.42633047,-89.99994326
258.19981928,-44.51939852,-90.28606505
258.19791312,-44.61254170,-90.56861658
258.19556500,-44.70575683,-90.84764737
258.19278131,-44.79904076,-91.12320975
258.18956841,-44.89239028,-91.39535992
258.18593266,-44.98580222,-91.66415886
258.18188033,-45.07927339,-91.92967258
258.17741758,-45.17280063,-92.19197060
258.17255039,-45.26638078,-92.45112380
258.16728466,-45.36001063,-92.70720490
258.16162641,-45.45368696,-92.96029111
258.15558165,-45.54740651,-93.21046485
258.14915643,-45.64116598,-93.45781522
258.14235672,-45.73496203,-93.70243832
258.13518818,-45.82879131,-93.94443261
258.12765609,-45.92265040,-94.18389734
258.11976556,-46.01653584,-94.42093368
258.11152128,-46.11044413,-94.65564437
258.10292753,-46.20437167,-94.88813698
258.09398799,-46.29831484,-95.11852717
258.08470585,-46.39226994,-95.34693267
258.07508368,-46.48623330,-95.57346837
258.06512365,-46.58020126,-95.79824527
258.05482764,-46.67417029,-96.02136610
258.04419705,-46.76813698,-96.24292707
258.03323264,-46.86209799,-96.46302214
258.02193486,-46.95605010,-96.68173971
258.01030373,-47.04999018,-96.89916148
257.99833911,-47.14391515,-97.11536427
257.98604113,-47.23782214,-97.33041940
257.97341036,-47.33170845,-97.54439160
257.96044737,-47.42557158,-97.75734150
257.94715291,-47.51940916,-97.96932486
257.93352782,-47.61321895,-98.18038879
257.91957279,-47.70699875,-98.39057648
257.90528855,-47.80074637,-98.59993234
257.89067598,-47.89445966,-98.80850169
257.87573575,-47.98813646,-99.01633242
257.86046853,-48.08177460,-99.22347546
257.84487491,-48.17537191,-99.42997933
257.82895554,-48.26892635,-99.63588529
257.81271062,-48.36243588,-99.84122909
257.79614030,-48.45589863,-100.04604314
257.77924422,-48.54931275,-100.25035382
257.76202165,-48.64267645,-100.45418324
257.74447172,-48.73598797,-100.65755042
257.72659360,-48.82924567,-100.86046963
257.70838634,-48.92244795,-101.06295123
257.68984901,-49.01559337,-101.26500281
257.67098065,-49.10868061,-101.46662641
257.65178019,-49.20170847,-101.66781350
257.63224636,-49.29467581,-101.86854927
257.61237831,-49.38758170,-102.06881496
